baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,direction
16.65149579933867,7.436377102289389,3.015130679647381,2.4663531675380224,0.01364966783093526,0.7707622073592784,MSTRG.11745,up_in_cold
16.39702186771219,7.4134819710610085,4.410506778977951,1.6808685129782157,0.09278845714263809,0.999516417873976,MSTRG.23818|si:ch73-237c6.1,up_in_cold
16.39702186771219,7.4134819710610085,4.410506778977951,1.6808685129782157,0.09278845714263809,0.999516417873976,MSTRG.13850,up_in_cold
16.110299931652104,7.388831533557768,3.286837807210122,2.248006128367323,0.024575799142769212,0.999516417873976,MSTRG.8846,up_in_cold
16.110725238686662,7.388693816272897,3.0119641983879264,2.4531147548923387,0.014162514996067303,0.7888701843416466,MSTRG.1521,up_in_cold
15.959767951239868,7.374487329167387,4.410592273182052,1.6719947962560167,0.09452534820817873,0.999516417873976,MSTRG.21813,up_in_cold
15.926879290080873,7.371561825592122,3.45861703837599,2.131361102949251,0.033059404754021054,0.999516417873976,MSTRG.2989,up_in_cold
15.887247619747793,7.3683709287854215,3.0227077806257805,2.437672267234504,0.01478216904994036,0.8091671155453225,MSTRG.696,up_in_cold
15.787706792844029,7.359077107801477,1.6222280039546009,4.53640122711593,5.722227015231557e-06,0.0011736960811418186,MSTRG.13813,up_in_cold
15.779587185075343,7.358235412058999,3.0263063844150087,2.431424475047447,0.015039583441650227,0.8166384947717809,MSTRG.19973,up_in_cold
15.531416960879431,7.335596255710043,3.0354065325399437,2.4166767044451936,0.01566292175384352,0.8330855374562982,MSTRG.2829,up_in_cold
15.522514034767543,7.334409306831318,4.410682582303462,1.6628739815144329,0.09633766357056994,0.999516417873976,MSTRG.13296,up_in_cold
15.393725499788374,7.322077915268662,4.410710877144879,1.6600675308848072,0.09690086792197737,0.999516417873976,MSTRG.17711,up_in_cold
15.365879701906602,7.320238397889567,4.410715118738809,1.659648877976663,0.09698510929999044,0.999516417873976,MSTRG.14192,up_in_cold
15.257512397024211,7.310393324445423,3.0807631693071666,2.372916359581596,0.017648259827939373,0.8699234555748921,MSTRG.10139,up_in_cold
15.123501195324735,7.297109961925524,2.253468405109731,3.2381683033049655,0.0012029981859703895,0.13798468337697864,MSTRG.9295,up_in_cold
15.012739786803143,7.286731367005453,3.031552731535831,2.4036300906809176,0.016233190052705588,0.8452525850077378,MSTRG.14916,up_in_cold
14.934211305764842,7.278346049146493,4.4108131923860565,1.6501143285121143,0.09891955467943914,0.999516417873976,MSTRG.14458,up_in_cold
14.90663683640974,7.275532782169269,3.60238840391963,2.0196414063106083,0.04342059691196292,0.999516417873976,MSTRG.8271,up_in_cold
14.866633160059056,7.272124064429726,4.410828002824923,1.6486981718108893,0.09920948488830368,0.999516417873976,MSTRG.18176,up_in_cold
14.848296481008173,7.271009304534463,3.0311539469950977,2.398759492813785,0.01645071577738673,0.8452525850077378,MSTRG.15611,up_in_cold
14.787087173976152,7.264209682892671,3.0780721522876684,2.359986811060879,0.0182755847918797,0.883844723841172,MSTRG.14282,up_in_cold
71.21223351820379,7.263767547852063,1.9352661613565387,3.7533687576909176,0.0001744738984389999,0.02524369445920949,MSTRG.10480,up_in_cold
14.759331818936605,7.262153380032715,4.410851869932647,1.6464287611961015,0.09967551570532615,0.999516417873976,MSTRG.6019,up_in_cold
14.759331818936605,7.262153380032715,4.410851869932647,1.6464287611961015,0.09967551570532615,0.999516417873976,MSTRG.7477,up_in_cold
14.679002514510504,7.254430920814033,3.031273771706547,2.3931955564442244,0.016702336209426218,0.8462825431969949,MSTRG.10877,up_in_cold
14.648006201822891,7.250750060758397,4.410879369186908,1.6438332255037353,0.10021065621136438,0.999516417873976,MSTRG.50,up_in_cold
14.648006201822891,7.250750060758397,4.410879369186908,1.6438332255037353,0.10021065621136438,0.999516417873976,MSTRG.13822,up_in_cold
43.530954536934736,7.247695853364711,2.5193208574058237,2.8768450957960767,0.004016727215042824,0.34927496573897315,MSTRG.23509,up_in_cold
14.429379243586729,7.229054767726002,4.410932291148724,1.6388949751580442,0.101235134402554,0.999516417873976,MSTRG.6891,up_in_cold
14.354966563623274,7.222088733293206,4.410949452948062,1.6373093390282034,0.10156585054597735,0.999516417873976,MSTRG.17348,up_in_cold
14.210752285350566,7.2070279317844195,4.410986841572001,1.633881077100642,0.10228382379480157,0.999516417873976,MSTRG.11573,up_in_cold
14.154676284437988,7.201853652732135,3.0441761146286157,2.3657808817709447,0.017992089531498032,0.8791650822546311,MSTRG.10983,up_in_cold
14.152783935966607,7.201631210416502,4.411000334192196,1.6326526104730765,0.10254207957427121,0.999516417873976,MSTRG.16936,up_in_cold
14.152783935966607,7.201631210416502,4.411000334192196,1.6326526104730765,0.10254207957427121,0.999516417873976,MSTRG.18170,up_in_cold
14.015182917717775,7.186693025053155,4.411037945980671,1.629252142707513,0.10325965272813367,0.999516417873976,MSTRG.16104,up_in_cold
14.015182917717775,7.186693025053155,4.411037945980671,1.629252142707513,0.10325965272813367,0.999516417873976,MSTRG.43,up_in_cold
37.335889134680706,7.181059534102495,1.5572491405875983,4.611374857714071,4.000144434701023e-06,0.0009116407600888234,MSTRG.19954|dph7,up_in_cold
13.950601308309942,7.180879545117164,4.411052688832231,1.627928762514557,0.1035399917971837,0.999516417873976,MSTRG.13566,up_in_cold
13.82093901214535,7.167577853546581,3.0470015854195966,2.3523380781436476,0.018655810213208182,0.8916575787126628,MSTRG.17010|tnni4b.1,up_in_cold
13.773498368878242,7.161939204569122,4.411101134905996,1.623617093676486,0.10445755496272255,0.999516417873976,MSTRG.4114|si:ch211-165e15.1,up_in_cold
13.748418680653277,7.159824979641345,4.41110658225556,1.6231357928287156,0.10456037966951698,0.999516417873976,MSTRG.7311,up_in_cold
13.748418680653277,7.159824979641345,4.41110658225556,1.6231357928287156,0.10456037966951698,0.999516417873976,MSTRG.24862,up_in_cold
13.748418680653277,7.159824979641345,4.41110658225556,1.6231357928287156,0.10456037966951698,0.999516417873976,MSTRG.2421,up_in_cold
13.629603877847549,7.146203792756035,3.155524501100432,2.264664334016081,0.02353328573348398,0.9862766108664096,MSTRG.6797|cnih4,up_in_cold
13.595569044735097,7.14411224078202,3.3953151619458937,2.1041087204074596,0.035368964340976916,0.999516417873976,MSTRG.20105,up_in_cold
13.554871410642079,7.1388552256138915,4.411161045394363,1.6183619578041657,0.10558461539824107,0.999516417873976,MSTRG.16715,up_in_cold
13.554871410642079,7.1388552256138915,4.411161045394363,1.6183619578041657,0.10558461539824107,0.999516417873976,MSTRG.3218,up_in_cold
13.54623605299661,7.138458567690345,4.411162083244945,1.6182716556266603,0.10560406634175716,0.999516417873976,MSTRG.216,up_in_cold
13.498795409729501,7.133447255242682,3.053601867799423,2.3360763989784297,0.01948726010646378,0.9120822451708532,MSTRG.24238,up_in_cold
13.38565389227767,7.122581296258709,1.8308026715837449,3.8904145197129765,0.00010007312539446097,0.015105843330647012,MSTRG.3956,up_in_cold
13.336244452405916,7.115395705880177,4.411222919774928,1.6130211134837011,0.10673992082199536,0.999516417873976,MSTRG.15638,up_in_cold
13.329501443231829,7.115191323276325,3.0620071192917218,2.3237017570756504,0.020141484233163136,0.9228822782209795,MSTRG.7741,up_in_cold
34.682025056834846,7.112264645378805,2.568075565456033,2.7694919655200354,0.005614378897455444,0.43600841375361665,MSTRG.14176,up_in_cold
13.280168451493338,7.109905192713165,3.0570828229023688,2.3257155937839724,0.020033728043663816,0.9217375835206391,MSTRG.7884,up_in_cold
164.0512641843459,7.1022331726716095,1.9997432506795119,3.5515725182511675,0.000382936451745483,0.05057807248451988,MSTRG.20361,up_in_cold
13.169908798139565,7.098223422497867,3.133376397755984,2.2653593189702232,0.023490638617973212,0.9856739807101178,MSTRG.7033,up_in_cold
13.117617494169753,7.091548469382861,4.411286855566973,1.607591775727176,0.10792461462564745,0.999516417873976,MSTRG.4263,up_in_cold
13.051840171851769,7.084378184815447,3.361627561723684,2.1074250656080746,0.035080750781982965,0.999516417873976,MSTRG.8692,up_in_cold
12.93968817002661,7.072392395108111,4.41133898435007,1.6032303162823247,0.10888381462172543,0.999516417873976,MSTRG.17743,up_in_cold
12.93968817002661,7.072392395108111,4.41133898435007,1.6032303162823247,0.10888381462172543,0.999516417873976,MSTRG.1636|nlgn2b,up_in_cold
12.925136187918497,7.070732122549229,3.0734001539315208,2.3006220369658945,0.02141300431371956,0.945534132947888,MSTRG.10180,up_in_cold
12.737505542369947,7.049680465503548,4.411401692273495,1.598059065410198,0.11002983257264148,0.999516417873976,MSTRG.2679,up_in_cold
12.737505542369947,7.049680465503548,4.411401692273495,1.598059065410198,0.11002983257264148,0.999516417873976,MSTRG.1715,up_in_cold
12.68036357769743,7.042637844301276,4.411421338224091,1.5964554968436624,0.11038713415056679,0.999516417873976,MSTRG.13720,up_in_cold
12.68036357769743,7.042637844301276,4.411421338224091,1.5964554968436624,0.11038713415056679,0.999516417873976,MSTRG.7372,up_in_cold
12.53532291471328,7.026605160502639,4.411466421626948,1.5928048609993108,0.11120397431264258,0.999516417873976,MSTRG.24224,up_in_cold
12.465196686860407,7.019881440341486,2.4951789354663685,2.8133779668308296,0.004902398998432797,0.3975389550612865,MSTRG.12030,up_in_cold
83.93807205819174,7.018596106726679,4.2673475661063405,1.6447209883892027,,,MSTRG.17978,up_in_cold
12.417421179400966,7.012107297385612,2.0540120422926846,3.4138589029686064,0.0006404973660513275,0.08121273693397722,MSTRG.18280,up_in_cold
12.364112370386554,7.0082008440043335,1.7572346850635712,3.9881985619643054,6.657692932220539e-05,0.010698022804313272,MSTRG.16730,up_in_cold
12.35164385708298,7.004833430847056,3.088375272540509,2.2681289716080566,0.02332134702171962,0.9830231147076491,MSTRG.17189,up_in_cold
12.203477990892022,6.987987114677507,3.0774627665905863,2.270697533871142,0.023165294422792738,0.9819161453266977,MSTRG.6005,up_in_cold
12.193776669486613,6.9862535768895935,3.4226440741570374,2.041186119713671,0.04123233084097231,0.999516417873976,MSTRG.8252,up_in_cold
12.17712614162364,6.9838204654754845,4.411589209952485,1.5830622782647308,0.11340727027597174,0.999516417873976,MSTRG.19861|las1l,up_in_cold
12.160424477226432,6.982939952596467,2.405533538514417,2.9028653480794593,0.00369765582836953,0.3314487431347484,MSTRG.18128,up_in_cold
12.130957659399948,6.979317143723121,4.411602346965385,1.5820367736734011,0.11364117579450538,0.999516417873976,MSTRG.9709,up_in_cold
35.402163635930265,6.973261339734733,2.2698851646920626,3.0720767059952743,0.0021257509158884753,0.21994898719915504,MSTRG.24948,up_in_cold
12.02448270298894,6.966015012665683,4.411641391801857,1.579007538013088,0.114334328054833,0.999516417873976,MSTRG.10900,up_in_cold
11.947369044611873,6.956331608119977,4.4116700418935775,1.576802331557457,0.11484101501218633,0.999516417873976,MSTRG.10125,up_in_cold
11.843131535513288,6.94514959367636,2.377586022227612,2.921092876870675,0.003488058268059259,0.31839032395015265,MSTRG.18941,up_in_cold
11.80585574475278,6.93954186879743,4.411720174950784,1.5729787007343106,0.11572375015811462,0.999516417873976,MSTRG.831,up_in_cold
11.726592404086617,6.930426240572622,4.411747638734625,1.5709026916508766,0.11620525329934661,0.999516417873976,MSTRG.20662|KCNT1,up_in_cold
11.726592404086617,6.930426240572622,4.411747638734625,1.5709026916508766,0.11620525329934661,0.999516417873976,MSTRG.14726,up_in_cold
11.622162692413518,6.917977935900623,1.6685924770934857,4.145996120005899,3.3833955499404085e-05,0.005904973505213798,MSTRG.22174,up_in_cold
11.597971842324295,6.914777872373737,3.204236964678675,2.158010767804484,0.03092699462506652,0.999516417873976,MSTRG.11402,up_in_cold
63.88937219644417,6.912981972199517,2.1892329679208404,3.157718741448023,0.001590088914277258,0.17062594561123798,MSTRG.18015,up_in_cold
11.587228786516615,6.912574114375177,4.411801928844526,1.5668369128678485,0.11715281685493655,0.999516417873976,MSTRG.4735,up_in_cold
11.587228786516615,6.912574114375177,4.411801928844526,1.5668369128678485,0.11715281685493655,0.999516417873976,MSTRG.9925|jupb,up_in_cold
11.272946375810388,6.87263626218537,1.6687227335393042,4.118501009217237,3.813449000993161e-05,0.0065227875222252,MSTRG.16748|CABZ01039863.1,up_in_cold
11.258097753576573,6.870575214366218,4.411932329711128,1.5572712138166611,0.11940610686213053,0.999516417873976,MSTRG.5053|ube2ka,up_in_cold
11.235154835173097,6.869158619869696,3.2675436816580095,2.102239262608469,0.03553232206913027,0.999516417873976,MSTRG.21803,up_in_cold
11.11034319971121,6.8527045741595,3.103623631384735,2.2079689382639636,0.027246438526774233,0.999516417873976,MSTRG.5462|fosl1a,up_in_cold
11.033024426292025,6.8404793314105286,1.949447431315459,3.5089324397912445,0.000449909174452959,0.05897700377443694,MSTRG.701,up_in_cold
28.721128835074502,6.839782641590996,2.58511381983445,2.6458342333371667,0.008148973881261559,0.5604468841532728,MSTRG.820,up_in_cold
10.99147617812989,6.834895709680788,2.2544066221845607,3.031793662430627,0.002431053210315603,0.24358734020257114,MSTRG.19078|pparaa,up_in_cold
10.932891401378217,6.830413371179221,1.6980860508799238,4.022418868372306,5.760349911519146e-05,0.009385871077792575,MSTRG.8951,up_in_cold
10.931347911808128,6.828507532456652,4.412066801506001,1.547689062669185,0.12169717665048195,0.999516417873976,MSTRG.7318,up_in_cold
10.931347911808128,6.828507532456652,4.412066801506001,1.547689062669185,0.12169717665048195,0.999516417873976,MSTRG.19034,up_in_cold
10.835692459338063,6.815626114845596,1.687401669857582,4.039124908191445,5.365099023921621e-05,0.008824322540807688,MSTRG.2892|zgc:153431,up_in_cold
10.764099190048364,6.807206876865249,1.7011543439000987,4.001522202423395,6.2936288313406e-05,0.010159839987037747,MSTRG.31932,up_in_cold
10.715679265803288,6.800418742795834,4.412158794630523,1.5412905698389094,0.1232460829704225,0.999516417873976,MSTRG.15162,up_in_cold
10.715679265803288,6.800418742795834,4.412158794630523,1.5412905698389094,0.1232460829704225,0.999516417873976,MSTRG.4102,up_in_cold
10.712720953571965,6.799360325905879,4.412162296133987,1.5410494604569729,0.12330474876495708,0.999516417873976,MSTRG.20444,up_in_cold
10.52023964732071,6.77392293848714,3.1188229633228395,2.1719485261420877,0.02985954567834029,0.999516417873976,ENSDARG00000056166|jac2,up_in_cold
10.494093995335803,6.7696124822,4.412261766247799,1.5342726340456674,0.12496259518293555,0.999516417873976,MSTRG.9157,up_in_cold
10.311314010489955,6.74494750568769,4.412345808207113,1.5286534190366172,0.12635038565312276,0.999516417873976,MSTRG.8417,up_in_cold
10.26885269483441,6.737810729794985,2.1322698107417137,3.1599240845844108,0.0015781025163565956,0.17062594561123798,MSTRG.4230,up_in_cold
31.21130026822629,6.732175239330655,2.9118891780726845,2.3119613514229047,0.02077981324772836,0.9384204829613562,MSTRG.5603,up_in_cold
10.056840078863477,6.7082095654367695,4.412473678053221,1.5202831914447645,0.12843981665505289,0.999516417873976,MSTRG.10307,up_in_cold
10.033652739109893,6.705752492849066,3.1365170225217405,2.137961453643788,0.032519871846494554,0.999516417873976,MSTRG.16760,up_in_cold
33.43966694367828,6.2477036189852395,3.5714217951669887,1.7493603324703673,0.08022875312129871,0.999516417873976,MSTRG.5179,up_in_cold
83.41594051577654,6.24659200233428,2.321840677086962,2.6903620321491686,0.007137454137205091,0.5079254747262515,MSTRG.4817,up_in_cold
42.57854872511898,6.101336567889094,2.378314431019361,2.565403669217119,0.010305583290304964,0.6593493279809978,MSTRG.8163,up_in_cold
43.88267761598983,6.044610308090876,2.650266126308268,2.2807559769519505,0.022562890734446166,0.9700930172865638,MSTRG.7032,up_in_cold
40.97799556554633,6.03475590437347,2.572150833496377,2.3461905210940928,0.01896640975728686,0.9018231758626079,MSTRG.25152,up_in_cold
14.495824567615818,5.859416313933953,3.779118412787497,1.5504717433852562,0.1210283304896111,0.999516417873976,MSTRG.4542,up_in_cold
81.38325221018201,5.856680801666604,4.102255530391264,1.427673327094767,,,MSTRG.20545,up_in_cold
14.37387056689432,5.838776390616264,2.9481119659600736,1.980513785783175,0.04764582584183457,0.999516417873976,MSTRG.20696,up_in_cold
98.5090405054287,5.778296667533731,1.4106742725128698,4.096123945920347,4.201250563498153e-05,0.007111330383428014,MSTRG.11599|slc39a6,up_in_cold
24.746176808051906,5.765334152179517,2.4299655037367125,2.3725991761256675,0.01766342041776431,0.8699234555748921,MSTRG.8144,up_in_cold
41.24522304699845,5.761038903051622,2.035323995478445,2.830526695430312,0.00464714329395231,0.38351436303649244,MSTRG.13956,up_in_cold
152.31282230716187,5.735098202004072,1.4721106059845497,3.8958337632303315,9.786149563401264e-05,0.014901015245687278,MSTRG.17769,up_in_cold
60.78551402257666,5.657950785426143,1.9863482703221793,2.8484183111093815,0.004393713134429624,0.370954923206844,MSTRG.19025,up_in_cold
14.052242356636617,5.641219818325274,2.1237215184051106,2.6562898051538144,0.007900568629183004,0.5476837525466843,MSTRG.565,up_in_cold
52.67468808131905,5.616034994038164,1.9695396813923334,2.851445465708008,0.004352095088759174,0.3698956370203355,MSTRG.19193|iqsec3a,up_in_cold
153.95430799049868,5.604916503625609,1.6786035670025337,3.3390352634804983,0.0008406989141817355,0.10334207769821628,MSTRG.8971,up_in_cold
